CEP,Logradouro,Bairro,Cidade,UF
78035220,RUA C (LOT JD ARAÇÁ),BARRA DO PARI,CUIABÁ,MT
78098680,ALAMEDA C (LOT JD INDUSTRIÁRIO I),JARDIM INDUSTRIÁRIO,CUIABÁ,MT
78088640,ALAMEDA DOS IPÊS AMARELOS,JARDIM DOS IPÊS,CUIABÁ,MT
78090854,RUA CAIAPÓ,JARDIM MOSSORÓ,CUIABÁ,MT
78095590,RUA BEM-TE-VI,REAL PARQUE,CUIABÁ,MT
78090511,RUA C (LOT JD PARAÍSO),NOSSA SENHORA APARECIDA,CUIABÁ,MT
78088825,RUA C,JARDIM PASSAREDO,CUIABÁ,MT
78048298,RUA DEPUTADO ROBERTO CRUZ (LOT M SUTIL),ALVORADA,CUIABÁ,MT
78058606,RUA C,PRIMEIRO DE MARÇO,CUIABÁ,MT
78050404,RUA C,TERRA NOVA,CUIABÁ,MT
78095482,RUA C,RESIDENCIAL SÃO MATHEUS,CUIABÁ,MT
78050606,RUA C,SÃO ROQUE,CUIABÁ,MT
78053394,RUA C (ST CENTRO-NORTE),MORADA DO OURO,CUIABÁ,MT
78053138,RUA C (ST NOROESTE),MORADA DO OURO,CUIABÁ,MT
78035380,RUA C (VILLAGE FLAMBOYANT),BARRA DO PARI,CUIABÁ,MT
78095281,RUA C-1,PARQUE CUIABÁ,CUIABÁ,MT
78095327,RUA C-2,PARQUE CUIABÁ,CUIABÁ,MT
78090662,RUA C-3 (LOT JD N SRA APARECIDA),NOSSA SENHORA APARECIDA,CUIABÁ,MT
78095314,RUA C-3,PARQUE CUIABÁ,CUIABÁ,MT
78095300,RUA C-4,PARQUE CUIABÁ,CUIABÁ,MT
78095478,RUA C-6,PARQUE CUIABÁ,CUIABÁ,MT
78005119,TRAVESSA CABO AGOSTINHO,CENTRO-NORTE,CUIABÁ,MT
78085510,TRAVESSA CABO DE SÃO TOMÉ,PARQUE GEÓRGIA,CUIABÁ,MT
78085512,RUA CABO DE SÃO TOMÉ,PARQUE GEÓRGIA,CUIABÁ,MT
78068680,RUA SEIS,BOA ESPERANÇA,CUIABÁ,MT
78085430,RUA CABRÁLIA,PARQUE GEÓRGIA,CUIABÁ,MT
78055374,RUA CÁCERES (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78048640,RUA CÁCERES,ALVORADA,CUIABÁ,MT
78058781,RUA CACHIMBO,PLANALTO,CUIABÁ,MT
78005070,PRAÇA CAETANO DE ALBUQUERQUE,CENTRO-NORTE,CUIABÁ,MT
78020240,RUA CAETANO SANTANA,CENTRO-SUL,CUIABÁ,MT
78015015,TRAVESSA CAETANO XAVIER,TERCEIRO,CUIABÁ,MT
78085470,RUA CAETÉ,PARQUE GEÓRGIA,CUIABÁ,MT
78055474,RUA CAFELÂNDIA (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78058773,RUA CAIAPÓ,PLANALTO,CUIABÁ,MT
78080510,AVENIDA CAIAPÓS,PARQUE OHARA,CUIABÁ,MT
78085480,RUA CAICÓ,PARQUE GEÓRGIA,CUIABÁ,MT
78015285,RUA DO CAJÁ,DOM AQUINO,CUIABÁ,MT
78085450,RUA CAJARI,PARQUE GEÓRGIA,CUIABÁ,MT
78008595,TRAVESSA DO CAJU,LIXEIRA,CUIABÁ,MT
78048473,RUA DO CAJU,ALVORADA,CUIABÁ,MT
78080108,RUA DOS CAJUEIROS,JARDIM DAS PALMEIRAS,CUIABÁ,MT
78085490,RUA CALDAS NOVAS,PARQUE GEÓRGIA,CUIABÁ,MT
78070360,RUA CALIFÓRNIA,JARDIM CALIFÓRNIA,CUIABÁ,MT
78048229,RUA CALMARIA (JD BOM CLIMA),DESPRAIADO,CUIABÁ,MT
78085514,RUA CAMAMU,PARQUE GEÓRGIA,CUIABÁ,MT
78085495,AVENIDA CAMBARÁ,PARQUE GEÓRGIA,CUIABÁ,MT
78070160,RUA CAMBOJA,JARDIM SHANGRI-LÁ,CUIABÁ,MT
78085400,AVENIDA CAMBORIÚ,PARQUE GEÓRGIA,CUIABÁ,MT
78043105,RUA DAS CAMÉLIAS,JARDIM CUIABÁ,CUIABÁ,MT
78055328,RUA CAMPANÁRIO (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78085500,AVENIDA CAMPINA VERDE,PARQUE GEÓRGIA,CUIABÁ,MT
78055085,RUA CAMPINAS (NÚC HAB CPA I),MORADA DA SERRA,CUIABÁ,MT
78048476,RUA CAMPOS DO JORDÃO,ALVORADA,CUIABÁ,MT
78040050,RUA CANADÁ,SANTA ROSA,CUIABÁ,MT
78085530,RUA CANANÉIA,PARQUE GEÓRGIA,CUIABÁ,MT
78058767,TRAVESSA CANASTRA,PLANALTO,CUIABÁ,MT
78085540,RUA CANDEIAS,PARQUE GEÓRGIA,CUIABÁ,MT
78058751,TRAVESSA CANGALHAS,PLANALTO,CUIABÁ,MT
78085520,RUA CAPANEMA,PARQUE GEÓRGIA,CUIABÁ,MT
78068312,RUA CAPISTRANO DE ABREU,SANTA CRUZ,CUIABÁ,MT
78065090,RUA CAPITÃO IPORÃ,PICO DO AMOR,CUIABÁ,MT
78065095,TRAVESSA IPORÃ,PICO DO AMOR,CUIABÁ,MT
78085420,AVENIDA CAPIVARI,PARQUE GEÓRGIA,CUIABÁ,MT
78060597,RUA PEDRO BIANCARDINI,JARDIM DAS AMÉRICAS,CUIABÁ,MT
78048410,RUA CARANDÁ,ALVORADA,CUIABÁ,MT
78085535,RUA CARANGOLA,PARQUE GEÓRGIA,CUIABÁ,MT
78025478,RUA CÁCERES (COHAB NOVA),PORTO,CUIABÁ,MT
78085545,RUA CARIRÉ,PARQUE GEÓRGIA,CUIABÁ,MT
78030150,RUA DA CARIDADE (LOT JD PRIMAVERA),CIDADE ALTA,CUIABÁ,MT
78010705,RUA CARIOCA (JD GUANABARA),AREÃO,CUIABÁ,MT
78050210,RUA CARLOS CHAGAS,BOSQUE DA SAÚDE,CUIABÁ,MT
78068320,RUA CARLOS DRUMOND DE ANDRADE,SANTA CRUZ,CUIABÁ,MT
78005630,RUA CARLOS GOMES,ARAÉS,CUIABÁ,MT
78005760,RUA CARMEM CENIRA,ARAÉS,CUIABÁ,MT
78085522,TRAVESSA CARNAÚBAS,PARQUE GEÓRGIA,CUIABÁ,MT
78080105,RUA DAS CARNAÚBAS,JARDIM DAS PALMEIRAS,CUIABÁ,MT
78060745,RUA CARRARA,JARDIM ITÁLIA,CUIABÁ,MT
78068170,RUA CASSIMIRO DE ABREU,SANTA CRUZ,CUIABÁ,MT
78040815,RUA CASTELNUOVO (VL MILITAR),BARRA DO PARI,CUIABÁ,MT
78010695,RUA DO CASTELO (JD GUANABARA),AREÃO,CUIABÁ,MT
78010260,RUA CASTRO ALVES,AREÃO,CUIABÁ,MT
78068200,RUA CASTRO ALVES,SANTA CRUZ,CUIABÁ,MT
78085440,TRAVESSA CATALÃO,PARQUE GEÓRGIA,CUIABÁ,MT
78085455,TRAVESSA CATENDE,PARQUE GEÓRGIA,CUIABÁ,MT
78010405,RUA DO CATETE,AREÃO,CUIABÁ,MT
78088470,RUA CATORZE,ALTOS DO COXIPÓ,CUIABÁ,MT
78068775,RUA CATORZE,BOA ESPERANÇA,CUIABÁ,MT
78070080,RUA CATORZE,JARDIM PETRÓPOLIS,CUIABÁ,MT
78090817,RUA CATORZE,COHAB SÃO GONÇALO,CUIABÁ,MT
78090380,RUA CATORZE,RESIDENCIAL COXIPÓ,CUIABÁ,MT
78028270,RUA CATORZE (JD BEIRA RIO),COOPHAMIL,CUIABÁ,MT
78058515,RUA CATORZE,TRÊS BARRAS,CUIABÁ,MT
78099070,RUA CATORZE,PEDRA 90,CUIABÁ,MT
78075340,RUA GAIVOTA,RECANTO DOS PÁSSAROS,CUIABÁ,MT
78058340,RUA CATORZE (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78058124,RUA ARARINHA (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78090628,RUA CATORZE,JARDIM COMODORO,CUIABÁ,MT
78055797,RUA CATORZE,JARDIM FLORIANÓPOLIS,CUIABÁ,MT
78085360,RUA LIXEIRA,JARDIM GRAMADO,CUIABÁ,MT
78098716,RUA CATORZE (LOT JD INDUSTRIÁRIO II),JARDIM INDUSTRIÁRIO,CUIABÁ,MT
78098646,RUA CATORZE (LOT JD INDUSTRIÁRIO I),JARDIM INDUSTRIÁRIO,CUIABÁ,MT
78095534,RUA NOSSA SENHORA APARECIDA,REAL PARQUE,CUIABÁ,MT
78088826,RUA CATORZE,JARDIM PASSAREDO,CUIABÁ,MT
78055734,RUA CATORZE,JARDIM VITÓRIA,CUIABÁ,MT
78050470,RUA CATORZE,DOM BOSCO,CUIABÁ,MT
78098606,TRAVESSA JÚLIO DE AMORIM (LOT PRQ N ESPERANÇA I),NOVA ESPERANÇA,CUIABÁ,MT
78053550,RUA CATORZE,TANCREDO NEVES,CUIABÁ,MT
78085445,AVENIDA CAXAMBU,PARQUE GEÓRGIA,CUIABÁ,MT
78055165,RUA CAXAÚBAS (NÚC HAB CPA I),MORADA DA SERRA,CUIABÁ,MT
78085524,TRAVESSA CAXIAS DO SUL,PARQUE GEÓRGIA,CUIABÁ,MT
78055558,RUA CEARÁ (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78065274,RUA CEARÁ,CAMPO VELHO,CUIABÁ,MT
78070150,RUA CEILÃO,JARDIM SHANGRI-LÁ,CUIABÁ,MT
78070240,RUA CÉLEBES,JARDIM SHANGRI-LÁ,CUIABÁ,MT
78015575,TRAVESSA CELSO LUIS MORAES DE ALMEIDA,POÇÃO,CUIABÁ,MT
78058155,RUA MERGULHO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088040,RUA CENTO E CATORZE,TIJUCAL,CUIABÁ,MT
78088070,RUA CENTO E CINCO,TIJUCAL,CUIABÁ,MT
78058038,RUA CENTO E CINCO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058224,RUA CENTO E CINQÜENTA E CINCO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058312,RUA CENTO E CINQÜENTA E SETE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058226,RUA CENTO E CINQÜENTA E TRÊS (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058228,RUA CENTO E CINQÜENTA E UM (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058302,RUA CENTO E CINQÜENTA E NOVE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088020,RUA CENTO E DEZ,TIJUCAL,CUIABÁ,MT
78058304,RUA CENTO E DEZENOVE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088072,RUA CENTO E DEZESSEIS,TIJUCAL,CUIABÁ,MT
78058292,RUA CENTO E DEZESSEIS (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088022,RUA CENTO E DEZESSETE,TIJUCAL,CUIABÁ,MT
78058296,RUA NHAMBÚ (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088060,RUA CENTO E DEZOITO,TIJUCAL,CUIABÁ,MT
78088050,RUA BENEDITO ORLANDO PÁDULA,TIJUCAL,CUIABÁ,MT
78058256,RUA CENTO E DOIS (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088023,RUA CENTO E DOZE,TIJUCAL,CUIABÁ,MT
78058040,RUA CENTO E NOVE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088025,RUA CENTO E OITO,TIJUCAL,CUIABÁ,MT
78088026,RUA CENTO E ONZE,TIJUCAL,CUIABÁ,MT
78058042,RUA CENTO E ONZE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058230,RUA CENTO E QUARENTA E CINCO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058322,RUA CENTO E QUARENTA E NOVE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058234,RUA CENTO E QUARENTA E TRÊS (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058236,RUA CENTO E QUARENTA E UM (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088065,RUA CENTO E QUATRO,TIJUCAL,CUIABÁ,MT
78058258,RUA JAÓ (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088015,RUA CENTO E QUINZE,TIJUCAL,CUIABÁ,MT
78088076,RUA CENTO E SEIS,TIJUCAL,CUIABÁ,MT
78058298,RUA CENTO E SESSENTA E UM (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088028,RUA CENTO E SETE,TIJUCAL,CUIABÁ,MT
78058044,RUA CENTO E SETE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088068,RUA CENTO E TRÊS,TIJUCAL,CUIABÁ,MT
78058046,RUA CENTO E TRÊS (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088029,RUA CENTO E TREZE,TIJUCAL,CUIABÁ,MT
78058300,TRAVESSA CENTO E TREZE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058048,RUA CENTO E TREZE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088031,RUA CENTO E TRINTA,TIJUCAL,CUIABÁ,MT
78058238,RUA CARDEAL-AMARELO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088032,RUA CENTO E TRINTA E DOIS,TIJUCAL,CUIABÁ,MT
78058240,RUA COLARINHO-DO-BREJO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058242,RUA TUCANO-AÇU (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058318,RUA SARACURA TRÊS POTES (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088033,RUA CENTO E TRINTA E UM,TIJUCAL,CUIABÁ,MT
78058320,RUA CENTO E TRINTA E UM (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088055,RUA CENTO E UM,TIJUCAL,CUIABÁ,MT
78058052,RUA CENTO E UM (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088058,RUA CENTO E VINTE,TIJUCAL,CUIABÁ,MT
78088034,RUA CENTO E VINTE E CINCO,TIJUCAL,CUIABÁ,MT
78058308,RUA ARARA-AZUL (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088035,RUA CENTO E VINTE E DOIS,TIJUCAL,CUIABÁ,MT
78088036,RUA CENTO E VINTE E NOVE,TIJUCAL,CUIABÁ,MT
78088090,RUA CENTO E VINTE E OITO,TIJUCAL,CUIABÁ,MT
78088037,RUA CENTO E VINTE E QUATRO,TIJUCAL,CUIABÁ,MT
78088038,RUA CENTO E VINTE E SETE,TIJUCAL,CUIABÁ,MT
78058316,RUA CENTO E VINTE E SETE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088039,RUA CENTO E VINTE E TRÊS,TIJUCAL,CUIABÁ,MT
78058310,RUA CENTO E VINTE E TRÊS (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78088044,RUA CENTO E VINTE E UM,TIJUCAL,CUIABÁ,MT
78058306,RUA BAITACA (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78035005,AVENIDA DALIBERTO FERREIRA COSTA,JARDIM SANTA ISABEL,CUIABÁ,MT
78050020,RUA DA CEREJA,BOSQUE DA SAÚDE,CUIABÁ,MT
78010320,RUA DÁRIO LUIS SCHERNER,AREÃO,CUIABÁ,MT
78050278,RUA CHADE,JARDIM ACLIMAÇÃO,CUIABÁ,MT
78055404,RUA CHAPADA DOS GUIMARÃES (NÚC HAB CPA II),MORADA DA SERRA,CUIABÁ,MT
78040060,RUA CHILE,SANTA ROSA,CUIABÁ,MT
78040465,RUA CHILE,RIBEIRÃO DA PONTE,CUIABÁ,MT
78040070,AVENIDA CHINA,SANTA ROSA,CUIABÁ,MT
78060598,AVENIDA CIDADE DO MÉXICO,JARDIM DAS AMÉRICAS,CUIABÁ,MT
78088540,RUA CINCO,ALTOS DO COXIPÓ,CUIABÁ,MT
78070060,RUA PROFESSORA DELPHINA ALVES DA COSTA,JARDIM PETRÓPOLIS,CUIABÁ,MT
78068390,RUA JOSÉ VILLANOVA TORRES,BOA ESPERANÇA,CUIABÁ,MT
78050550,RUA CINCO,BELA VISTA,CUIABÁ,MT
78028155,RUA CINCO,COOPHAMIL,CUIABÁ,MT
78090599,RUA CINCO,JARDIM COMODORO,CUIABÁ,MT
78090795,RUA CINCO,COHAB SÃO GONÇALO,CUIABÁ,MT
78085045,RUA CINCO (LOT JD ALENCASTRO),COXIPÓ,CUIABÁ,MT
78095336,AVENIDA CINCO,PARQUE CUIABÁ,CUIABÁ,MT
78080570,RUA CINCO,SÃO JOSÉ,CUIABÁ,MT
78080262,RUA CINCO,JARDIM DAS PALMEIRAS,CUIABÁ,MT
78090410,RUA CINCO,RESIDENCIAL COXIPÓ,CUIABÁ,MT
78093550,RUA CINCO,OSMAR CABRAL,CUIABÁ,MT
78058517,RUA CINCO,TRÊS BARRAS,CUIABÁ,MT
78099025,RUA CINCO,PEDRA 90,CUIABÁ,MT
78065760,RUA F,JARDIM CAMPUS ELIZIUS,CUIABÁ,MT
78070450,RUA CINCO (LOT JD C DO SOL),JARDIM SHANGRI-LÁ,CUIABÁ,MT
78058400,ALAMEDA DEPUTADO SEBASTIÃO ALVES JÚNIOR (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78058076,RUA TICO-TICO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058863,RUA CINCO,RESIDENCIAL ITAMARATI,CUIABÁ,MT
78090640,RUA CINCO (LOT JD BURITY),NOSSA SENHORA APARECIDA,CUIABÁ,MT
78093420,RUA F-5,JARDIM FORTALEZA,CUIABÁ,MT
78085320,RUA EMBAÚBA,JARDIM GRAMADO,CUIABÁ,MT
78098628,RUA CINCO (LOT JD INDUSTRIÁRIO I),JARDIM INDUSTRIÁRIO,CUIABÁ,MT
78060088,TRAVESSA CINCO DE JANEIRO,JARDIM LEBLON,CUIABÁ,MT
78090526,RUA CINCO (LOT JD PARAÍSO),NOSSA SENHORA APARECIDA,CUIABÁ,MT
78088804,RUA CINCO,JARDIM PASSAREDO,CUIABÁ,MT
78058581,RUA CINCO,JARDIM UMUARAMA II,CUIABÁ,MT
78055736,RUA CINCO,JARDIM VITÓRIA,CUIABÁ,MT
78050442,RUA CINCO,DOM BOSCO,CUIABÁ,MT
78068350,RUA CINCO (RESIDENCIAL JK),SANTA CRUZ,CUIABÁ,MT
78088770,RUA DAS VIOLETAS,SÃO FRANCISCO,CUIABÁ,MT
78098604,RUA TELINA FERREIRA DE ARRUDA (LOT PRQ N ESPERANÇA I),NOVA ESPERANÇA,CUIABÁ,MT
78075250,RUA TUIUIÚ,RECANTO DOS PÁSSAROS,CUIABÁ,MT
78090446,RUA PARANÁ (LOT RES ITAPAJÉ),RESIDENCIAL COXIPÓ,CUIABÁ,MT
78093250,RUA CINCO,SÃO JOÃO DEL REI,CUIABÁ,MT
78053218,RUA CINCO (ST CENTRO-SUL),MORADA DO OURO,CUIABÁ,MT
78053365,RUA CINCO (ST CENTRO-NORTE),MORADA DO OURO,CUIABÁ,MT
78053492,RUA CINCO (ST NORTE),MORADA DO OURO,CUIABÁ,MT
78053025,RUA CINCO (ST OESTE),MORADA DO OURO,CUIABÁ,MT
78053560,RUA CINCO,TANCREDO NEVES,CUIABÁ,MT
78099250,RUA CINQÜENTA,PEDRA 90,CUIABÁ,MT
78058426,RUA CINQÜENTA (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78093392,RUA CINQÜENTA,SÃO JOÃO DEL REI,CUIABÁ,MT
78058422,RUA CINQÜENTA E CINCO (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78058078,RUA MARTIM-PESCADOR (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78068430,RUA CINQÜENTA E DOIS,BOA ESPERANÇA,CUIABÁ,MT
78099260,RUA CINQÜENTA E DOIS,PEDRA 90,CUIABÁ,MT
78058424,RUA CINQÜENTA E DOIS (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78058274,RUA CORVO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78093394,RUA CINQÜENTA E DOIS,SÃO JOÃO DEL REI,CUIABÁ,MT
78068690,RUA CINQÜENTA E NOVE,BOA ESPERANÇA,CUIABÁ,MT
78099295,RUA CINQÜENTA E NOVE,PEDRA 90,CUIABÁ,MT
78058428,RUA CINQÜENTA E NOVE (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78058010,RUA ANDORINHA (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78099290,RUA CINQÜENTA E OITO,PEDRA 90,CUIABÁ,MT
78058430,RUA CINQÜENTA E OITO (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78058166,RUA CINQÜENTA E OITO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78093405,RUA CINQÜENTA E OITO,SÃO JOÃO DEL REI,CUIABÁ,MT
78068723,RUA CINQÜENTA E QUATRO,BOA ESPERANÇA,CUIABÁ,MT
78099270,RUA CINQÜENTA E QUATRO,PEDRA 90,CUIABÁ,MT
78058432,RUA CINQÜENTA E QUATRO (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78058276,RUA CEGONHA (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78093396,RUA CINQÜENTA E QUATRO,SÃO JOÃO DEL REI,CUIABÁ,MT
78068750,RUA CINQÜENTA E SEIS,BOA ESPERANÇA,CUIABÁ,MT
78099280,RUA CINQÜENTA E SEIS,PEDRA 90,CUIABÁ,MT
78058434,RUA CINQÜENTA E SEIS (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78095251,RUA CINQÜENTA E SEIS,PARQUE CUIABÁ,CUIABÁ,MT
78068534,RUA CINQÜENTA E SETE,BOA ESPERANÇA,CUIABÁ,MT
78099285,RUA CINQÜENTA E SETE,PEDRA 90,CUIABÁ,MT
78058436,RUA CINQÜENTA E SETE (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78058080,RUA TUCANO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78068725,RUA CINQÜENTA E TRÊS,BOA ESPERANÇA,CUIABÁ,MT
78099265,RUA CINQÜENTA E TRÊS,PEDRA 90,CUIABÁ,MT
78058438,RUA CINQÜENTA E TRÊS (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78068440,RUA CINQÜENTA E UM,BOA ESPERANÇA,CUIABÁ,MT
78099255,RUA CINQÜENTA E UM,PEDRA 90,CUIABÁ,MT
78058440,RUA CINQÜENTA E UM (NÚC HAB CPA III),MORADA DA SERRA,CUIABÁ,MT
78050695,RUA CIRÍACO CANDIA,CARUMBÉ,CUIABÁ,MT
78050625,RUA DOUTOR CIRO FURTADO SODRÉ,CARUMBÉ,CUIABÁ,MT
78048415,RUA ÊNIO CARLOS DE SOUZA VIEIRA (LOT M SUTIL),ALVORADA,CUIABÁ,MT
78035120,RUA CLARA NUNES,JARDIM SANTA ISABEL,CUIABÁ,MT
78048004,RUA CLARINDO EPIFÂNIO DA SILVA,DESPRAIADO,CUIABÁ,MT
78031065,RUA CLÁUDIO MANOEL DA COSTA (LOT JD INDEPENDÊNCIA),CIDADE ALTA,CUIABÁ,MT
78068245,RUA CLÁUDIO MANOEL DA COSTA,SANTA CRUZ,CUIABÁ,MT
78075040,RUA CLÁUDIO VILAS BOAS (PRQ RES UNIVERSITÁRIO),JARDIM UNIVERSITÁRIO,CUIABÁ,MT
78032025,PRAÇA CLÓVIS CARDOSO,GOIABEIRAS,CUIABÁ,MT
78015320,RUA CLÓVIS HUGUENEY,DOM AQUINO,CUIABÁ,MT
78055035,RUA CADAJÁS (NÚC HAB CPA I),MORADA DA SERRA,CUIABÁ,MT
78085526,TRAVESSA COIMBRA,PARQUE GEÓRGIA,CUIABÁ,MT
78040835,RUA COLLECCHIO (VL MILITAR),BARRA DO PARI,CUIABÁ,MT
78035780,RUA CANÁRIO DA TERRA (JD S AMÁLIA),BARRA DO PARI,CUIABÁ,MT
78035670,RUA PELICANOS (JD S AMÁLIA),BARRA DO PARI,CUIABÁ,MT
78035770,AVENIDA COLETORA UM (JD S AMÁLIA),BARRA DO PARI,CUIABÁ,MT
78075420,RUA COLETORA 1,JARDIM UNIVERSITÁRIO,CUIABÁ,MT
78075440,RUA COLETORA 3,JARDIM UNIVERSITÁRIO,CUIABÁ,MT
78075450,RUA COLETORA 4,JARDIM UNIVERSITÁRIO,CUIABÁ,MT
78075460,RUA COLETORA 5,JARDIM UNIVERSITÁRIO,CUIABÁ,MT
78065340,RUA PARANÁ,JARDIM PAULISTA,CUIABÁ,MT
78040090,RUA COLÔMBIA,SANTA ROSA,CUIABÁ,MT
78040470,RUA COLÔMBIA,RIBEIRÃO DA PONTE,CUIABÁ,MT
78025070,RUA COMANDANTE BALDUINO,PORTO,CUIABÁ,MT
78005230,TRAVESSA PRESIDENTE BALBINO DE CARVALHO,CENTRO-NORTE,CUIABÁ,MT
78005400,RUA COMANDANTE COSTA - ATÉ 899/900,CENTRO-NORTE,CUIABÁ,MT
78020400,RUA COMANDANTE COSTA - DE 901/902 A 2259/2260,CENTRO-SUL,CUIABÁ,MT
78025200,RUA COMANDANTE COSTA - DE 2261/2262 A 2809/2810,PORTO,CUIABÁ,MT
78025302,RUA COMANDANTE COSTA - DE 2811/2812 AO FIM,PORTO,CUIABÁ,MT
78025020,RUA COMANDANTE SUÍDO,PORTO,CUIABÁ,MT
78015050,RUA COMENDADOR HENRIQUE,DOM AQUINO,CUIABÁ,MT
78068020,RUA CONDE D  EU,MORADA DOS NOBRES,CUIABÁ,MT
78005090,PRAÇA DONA BEM-BEM,CENTRO-NORTE,CUIABÁ,MT
78068025,RUA 2,MORADA DOS NOBRES,CUIABÁ,MT
78068010,RUA UM,MORADA DOS NOBRES,CUIABÁ,MT
78015055,RUA CÔNEGO PEREIRA MENDES,DOM AQUINO,CUIABÁ,MT
78085165,RUA CONSOLAÇÃO,COOPHEMA,CUIABÁ,MT
78050560,AVENIDA VEREADOR JULIANO DA COSTA MARQUES,BELA VISTA,CUIABÁ,MT
78080160,RUA DOS COQUEIROS,JARDIM DAS PALMEIRAS,CUIABÁ,MT
78010620,RUA CORCOVADO (JD GUANABARA),AREÃO,CUIABÁ,MT
78058753,RUA CÓRDOVA,PLANALTO,CUIABÁ,MT
78070245,RUA CORÉIA,JARDIM SHANGRI-LÁ,CUIABÁ,MT
78043274,RUA CORONEL ANTÔNIO ESTIGARRIBIA,DUQUE DE CAXIAS,CUIABÁ,MT
78020110,RUA CORONEL BENEDITO LEITE - ATÉ 890/891,CENTRO-SUL,CUIABÁ,MT
78032140,RUA CORONEL BENEDITO LEITE - DE 892/893 AO FIM,GOIABEIRAS,CUIABÁ,MT
78008475,RUA CORONEL CARACIOLO DE MELO,LIXEIRA,CUIABÁ,MT
78043316,TRAVESSA CORONEL COSTA MARQUES,DUQUE DE CAXIAS,CUIABÁ,MT
78010200,AVENIDA CORONEL ESCOLÁSTICO,BANDEIRANTES,CUIABÁ,MT
78043311,TRAVESSA CORONEL FRANCISCO PINTO DE OLIVEIRA,DUQUE DE CAXIAS,CUIABÁ,MT
